event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,262,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,981,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,263,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,982,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,264,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,983,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,265,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,984,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,266,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,985,0,0,out-of-order or writer restart
2026-05-10T16:31:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,267,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,986,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,268,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,987,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,269,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,988,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,270,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,989,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,271,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,990,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,272,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,991,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,273,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,992,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,274,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,993,0,0,out-of-order or writer restart
2026-05-10T16:31:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,275,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,994,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,276,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,995,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,277,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,996,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,278,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,997,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,279,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,998,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,280,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,999,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,281,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1000,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,282,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1001,0,0,out-of-order or writer restart
2026-05-10T16:31:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,283,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1002,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,284,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1003,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,285,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1004,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,286,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1005,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,287,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1006,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,288,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1007,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,289,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1008,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,290,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1009,0,0,out-of-order or writer restart
2026-05-10T16:31:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,291,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1010,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,292,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1011,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,293,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1012,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,294,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1013,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,295,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1014,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,296,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1015,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,297,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1016,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,298,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1017,0,0,out-of-order or writer restart
2026-05-10T16:31:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,299,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1018,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,300,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1019,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,301,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1020,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,302,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1021,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,303,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1022,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,304,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1023,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,305,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1024,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,306,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1025,0,0,out-of-order or writer restart
2026-05-10T16:31:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,307,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1026,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,308,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1027,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,309,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1028,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,310,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1029,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,311,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1030,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,312,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1031,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,313,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1032,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,314,0,0,out-of-order or writer restart
2026-05-10T16:31:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1033,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,315,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1034,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,316,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1035,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,317,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1036,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,318,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1037,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,319,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1038,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,320,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1039,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,321,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1040,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,322,0,0,out-of-order or writer restart
2026-05-10T16:31:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1041,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,323,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1042,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,324,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1043,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,325,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1044,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,326,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1045,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,327,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1046,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,328,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1047,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,329,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1048,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,330,0,0,out-of-order or writer restart
2026-05-10T16:31:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1049,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,331,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1050,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,332,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1051,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,333,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1052,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,334,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1053,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,335,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1054,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,336,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1055,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,337,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1056,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,338,0,0,out-of-order or writer restart
2026-05-10T16:31:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1057,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,339,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1058,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,340,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1059,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,341,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1060,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,342,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1061,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,343,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1062,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,344,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1063,0,0,out-of-order or writer restart
2026-05-10T16:31:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,345,0,0,out-of-order or writer restart
